# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Thu Sep 21 03:36:17 CEST 2017
# isochrones PARSEC release v1.2S + COLIBRI release PR16, as in Marigo et al. 2017
# Basic reference: Marigo et al. (2017), ApJ, 835, 77
# Photometric system: Pan-STARRS1
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# Kind of output: isochrone tables
# Zini Age Mini  Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.00010 7.94e+08 0.3553571403    0.355 -1.484  3.6511  5.029    0  0.000  0.463     0.00     0.00 -1  2.11e-15      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 8.479 9.350 8.594 8.247 8.091 8.004 8.635
0.00010 7.94e+08 0.4044643044    0.404 -1.353  3.6586  4.984    0  0.000  0.463     0.00     0.00 -1  2.83e-15      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 8.153 8.968 8.246 7.917 7.770 7.689 8.290
0.00010 7.94e+08 0.4535714388    0.453 -1.222  3.6700  4.948    0  0.000  0.463     0.00     0.00 -1  3.76e-15      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 7.825 8.562 7.891 7.587 7.453 7.383 7.937
0.00010 7.94e+08 0.4684214890    0.468 -1.177  3.6741  4.934    0  0.000  0.463     0.00     0.00 -1  4.17e-15      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 7.712 8.424 7.770 7.475 7.346 7.279 7.817
0.00010 7.94e+08 0.5026785731    0.503 -1.078  3.6830  4.902    0  0.000  0.463     0.00     0.00 -1  5.24e-15      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 7.466 8.121 7.506 7.229 7.112 7.051 7.553
0.00010 7.94e+08 0.5517857671    0.551 -0.922  3.6983  4.847    0  0.000  0.463     0.00     0.00 -1  7.63e-15      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 7.074 7.646 7.093 6.847 6.747 6.698 7.142
0.00010 7.94e+08 0.6008928418    0.601 -0.760  3.7174  4.799    0  0.000  0.463     0.00     0.00 -1  1.12e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.671 7.156 6.676 6.467 6.387 6.351 6.724
0.00010 7.94e+08 0.6230078340    0.623 -0.688  3.7269  4.780    0  0.000  0.463     0.00     0.00 -1  1.33e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.490 6.937 6.491 6.299 6.229 6.199 6.540
0.00010 7.94e+08 0.6499999762    0.650 -0.603  3.7381  4.758    0  0.000  0.463     0.00     0.00 -1  1.62e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.277 6.685 6.279 6.107 6.047 6.025 6.326
0.00010 7.94e+08 0.6697591543    0.670 -0.541  3.7470  4.745    0  0.000  0.463     0.00     0.00 -1  1.87e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 6.122 6.505 6.128 5.971 5.919 5.903 6.174
0.00010 7.94e+08 0.6999999881    0.700 -0.450  3.7604  4.727    0  0.000  0.463     0.00     0.00 -1  2.31e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.895 6.242 5.907 5.772 5.733 5.724 5.951
0.00010 7.94e+08 0.7500000000    0.750 -0.305  3.7812  4.695    0  0.000  0.463     0.00     0.00 -1  3.23e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.532 5.832 5.558 5.456 5.436 5.439 5.600
0.00010 7.94e+08 0.8000000119    0.800 -0.170  3.7984  4.657    0  0.000  0.463     0.00     0.00 -1  4.45e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 5.196 5.463 5.234 5.159 5.155 5.167 5.274
0.00010 7.94e+08 0.8339531422    0.834 -0.083  3.8096  4.633    0  0.000  0.463     0.00     0.00 -1  5.47e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.978 5.224 5.024 4.966 4.973 4.990 5.062
0.00010 7.94e+08 0.8500000238    0.850 -0.043  3.8148  4.621    0  0.000  0.463     0.00     0.00 -1  6.02e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.878 5.113 4.927 4.877 4.889 4.909 4.964
0.00010 7.94e+08 0.8999999762    0.900  0.077  3.8307  4.590    0  0.000  0.463     0.00     0.00 -1  8.01e-14      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.577 4.781 4.635 4.610 4.638 4.665 4.669
0.00010 7.94e+08 0.9499999881    0.950  0.190  3.8467  4.564    0  0.000  0.463     0.00     0.00 -1  1.04e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.295 4.465 4.360 4.362 4.406 4.439 4.391
0.00010 7.94e+08 1.0000000000    1.000  0.297  3.8634  4.547    0  0.000  0.463     0.00     0.00 -1  1.32e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 4.028 4.162 4.101 4.130 4.193 4.231 4.128
0.00010 7.94e+08 1.0289474726    1.029  0.356  3.8743  4.543    0  0.000  0.463     0.00     0.00 -1  1.44e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 3.880 3.991 3.959 4.007 4.082 4.121 3.983
0.00010 7.94e+08 1.0499999523    1.050  0.399  3.8821  4.541    0  0.000  0.463     0.00     0.00 -1  1.53e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 3.774 3.869 3.857 3.921 4.003 4.043 3.880
0.00010 7.94e+08 1.0941201448    1.094  0.483  3.9003  4.546    0  0.000  0.463     0.00     0.00 -1  1.69e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 3.561 3.624 3.659 3.756 3.857 3.898 3.676
0.00010 7.94e+08 1.1000000238    1.099  0.495  3.9026  4.547    0  0.000  0.463     0.00     0.00 -1  1.71e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 3.533 3.592 3.634 3.735 3.839 3.879 3.650
0.00010 7.94e+08 1.1404362917    1.140  0.569  3.9188  4.553    0  0.000  0.463     0.00     0.00 -1  1.84e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.347 3.384 3.469 3.599 3.719 3.757 3.479
0.00010 7.94e+08 1.1499999762    1.150  0.587  3.9226  4.554    0  0.000  0.463     0.00     0.00 -1  1.88e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 3.303 3.339 3.433 3.570 3.692 3.731 3.442
0.00010 7.94e+08 1.2000000477    1.200  0.674  3.9413  4.560    0  0.000  0.463     0.00     0.00 -1  2.03e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 3.084 3.122 3.264 3.430 3.565 3.603 3.264
0.00010 7.94e+08 1.2500000000    1.250  0.759  3.9591  4.564    0  0.000  0.463     0.00     0.00 -1  2.16e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.872 2.936 3.115 3.304 3.449 3.488 3.109
0.00010 7.94e+08 1.2976723909    1.298  0.838  3.9753  4.567    0  0.000  0.463     0.00     0.00 -1  2.27e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.676 2.779 2.985 3.191 3.344 3.384 2.973
0.00010 7.94e+08 1.2999999523    1.300  0.841  3.9761  4.567    0  0.000  0.463     0.00     0.00 -1  2.27e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.667 2.771 2.978 3.186 3.339 3.379 2.966
0.00010 7.94e+08 1.3322649002    1.333  0.894  3.9868  4.568    0  0.000  0.463     0.00     0.00 -1  2.32e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.534 2.674 2.895 3.111 3.269 3.312 2.880
0.00010 7.94e+08 1.3500000238    1.350  0.924  3.9926  4.567    0  0.000  0.463     0.00     0.00 -1  2.36e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.461 2.621 2.849 3.070 3.231 3.274 2.833
0.00010 7.94e+08 1.3835426569    1.384  0.978  4.0033  4.567    0  0.000  0.463     0.00     0.00 -1  2.38e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.325 2.527 2.767 2.995 3.159 3.206 2.748
0.00010 7.94e+08 1.3999999762    1.400  1.005  4.0085  4.566    0  0.000  0.463     0.00     0.00 -1  2.39e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.259 2.482 2.727 2.959 3.124 3.172 2.707
0.00010 7.94e+08 1.4256842136    1.426  1.045  4.0164  4.564    0  0.000  0.463     0.00     0.00 -1  2.38e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.156 2.414 2.666 2.903 3.070 3.121 2.645
0.00010 7.94e+08 1.4500000477    1.450  1.084  4.0239  4.563    0  0.000  0.463     0.00     0.00 -1  2.37e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 2.059 2.351 2.609 2.850 3.019 3.073 2.587
0.00010 7.94e+08 1.4669108391    1.467  1.111  4.0290  4.561    0  0.000  0.463     0.00     0.00 -1  2.32e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.992 2.308 2.570 2.814 2.984 3.039 2.547
0.00010 7.94e+08 1.5000000000    1.500  1.164  4.0392  4.559    0  0.000  0.463     0.00     0.00 -1  2.25e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.859 2.225 2.494 2.743 2.915 2.974 2.469
0.00010 7.94e+08 1.5013331175    1.502  1.166  4.0396  4.559    0  0.000  0.463     0.00     0.00 -1  2.24e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.854 2.221 2.491 2.740 2.912 2.972 2.466
0.00010 7.94e+08 1.5362735987    1.537  1.223  4.0505  4.555    0  0.000  0.463     0.00     0.00 -1  2.07e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.712 2.133 2.410 2.664 2.839 2.903 2.383
0.00010 7.94e+08 1.5499999523    1.550  1.246  4.0548  4.553    0  0.000  0.463     0.00     0.00 -1  2.01e-13      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.654 2.098 2.378 2.633 2.809 2.874 2.350
0.00010 7.94e+08 1.5693342686    1.569  1.278  4.0607  4.550    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.574 2.048 2.331 2.590 2.766 2.834 2.303
0.00010 7.94e+08 1.6000000238    1.600  1.329  4.0697  4.544    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.446 1.967 2.256 2.518 2.696 2.768 2.226
0.00010 7.94e+08 1.6096096039    1.610  1.345  4.0724  4.541    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.407 1.942 2.232 2.494 2.673 2.747 2.202
0.00010 7.94e+08 1.6398481131    1.640  1.395  4.0800  4.529    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.281 1.857 2.151 2.416 2.597 2.673 2.120
0.00010 7.94e+08 1.6499999762    1.650  1.412  4.0822  4.524    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.239 1.826 2.121 2.388 2.569 2.646 2.090
0.00010 7.94e+08 1.6531697512    1.653  1.418  4.0829  4.522    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 1.226 1.817 2.112 2.379 2.560 2.637 2.081
0.00010 7.94e+08 1.6796587706    1.679  1.462  4.0876  4.504    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.116 1.731 2.029 2.298 2.480 2.559 1.998
0.00010 7.94e+08 1.7000000477    1.700  1.496  4.0902  4.485    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 1.031 1.660 1.960 2.229 2.412 2.492 1.928
0.00010 7.94e+08 1.7180886269    1.718  1.526  4.0920  4.467    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.956 1.595 1.896 2.166 2.349 2.429 1.863
0.00010 7.94e+08 1.7430257797    1.742  1.568  4.0931  4.435    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.850 1.496 1.796 2.067 2.250 2.331 1.764
0.00010 7.94e+08 1.7500000000    1.749  1.580  4.0932  4.426    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.820 1.466 1.767 2.037 2.220 2.301 1.735
0.00010 7.94e+08 1.7765878439    1.776  1.626  4.0919  4.381    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.705 1.345 1.645 1.915 2.097 2.177 1.613
0.00010 7.94e+08 1.7981495857    1.797  1.665  4.0890  4.336    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.609 1.232 1.532 1.801 1.980 2.060 1.500
0.00010 7.94e+08 1.7999999523    1.799  1.668  4.0887  4.332    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.600 1.222 1.521 1.790 1.970 2.049 1.489
0.00010 7.94e+08 1.8068933487    1.806  1.680  4.0877  4.317    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.569 1.185 1.484 1.753 1.932 2.011 1.452
0.00010 7.94e+08 1.8291455507    1.828  1.722  4.0828  4.261    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.465 1.056 1.353 1.619 1.796 1.873 1.321
0.00010 7.94e+08 1.8500000238    1.849  1.765  4.0776  4.202    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.357 0.920 1.215 1.480 1.654 1.729 1.184
0.00010 7.94e+08 1.8529584408    1.852  1.771  4.0769  4.194    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.342 0.901 1.195 1.460 1.633 1.708 1.164
0.00010 7.94e+08 1.8562446833    1.856  1.779  4.0769  4.187    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.323 0.881 1.176 1.441 1.614 1.689 1.145
0.00010 7.94e+08 1.8633567095    1.863  1.802  4.0847  4.197    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.265 0.866 1.164 1.431 1.607 1.685 1.132
0.00010 7.94e+08 1.8670154810    1.866  1.819  4.0933  4.216    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 0.223 0.870 1.173 1.443 1.622 1.703 1.140
0.00010 7.94e+08 1.8682023287    1.868  1.833  4.1033  4.241    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.187 0.888 1.194 1.468 1.651 1.736 1.160
0.00010 7.94e+08 1.8687298298    1.868  1.850  4.1127  4.262    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.145 0.898 1.209 1.485 1.672 1.760 1.174
0.00010 7.94e+08 1.8690211773    1.868  1.868  4.1208  4.277    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.099 0.896 1.211 1.490 1.679 1.770 1.175
0.00010 7.94e+08 1.8690910339    1.869  1.873  4.1225  4.279    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.089 0.895 1.211 1.490 1.680 1.771 1.174
0.00010 7.94e+08 1.8692643642    1.869  1.862  4.1130  4.252    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.115 0.870 1.181 1.457 1.644 1.732 1.146
0.00010 7.94e+08 1.8694097996    1.869  1.867  4.1035  4.208    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.102 0.804 1.111 1.384 1.566 1.652 1.077
0.00010 7.94e+08 1.8696256876    1.869  1.890  4.0936  4.146    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 0.045 0.693 0.996 1.266 1.444 1.525 0.962
0.00010 7.94e+08 1.8699480295    1.869  1.910  4.0829  4.084    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.004 0.587 0.885 1.152 1.325 1.402 0.853
0.00010 7.94e+08 1.8703913689    1.870  1.924  4.0718  4.025    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.040 0.493 0.786 1.049 1.218 1.290 0.755
0.00010 7.94e+08 1.8709443808    1.870  1.935  4.0604  3.969    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.067 0.406 0.694 0.954 1.116 1.184 0.664
0.00010 7.94e+08 1.8715591431    1.871  1.944  4.0486  3.913    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.089 0.323 0.605 0.860 1.018 1.082 0.577
0.00010 7.94e+08 1.8721723557    1.872  1.952  4.0366  3.857    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.109 0.243 0.519 0.769 0.922 0.981 0.492
0.00010 7.94e+08 1.8727388382    1.872  1.958  4.0244  3.802    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.126 0.167 0.436 0.681 0.828 0.882 0.410
0.00010 7.94e+08 1.8732389212    1.873  1.964  4.0120  3.747    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 9.999e-04 -0.140 0.094 0.356 0.596 0.738 0.785 0.331
0.00010 7.94e+08 1.8736727238    1.873  1.969  3.9997  3.693    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.151 0.026 0.280 0.514 0.651 0.693 0.257
0.00010 7.94e+08 1.8740483522    1.873  1.972  3.9874  3.640    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.161 -0.036 0.209 0.436 0.568 0.604 0.188
0.00010 7.94e+08 1.8743759394    1.874  1.975  3.9750  3.587    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.169 -0.092 0.142 0.362 0.489 0.519 0.123
0.00010 7.94e+08 1.8746645451    1.874  1.978  3.9628  3.536    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.175 -0.141 0.081 0.292 0.414 0.439 0.065
0.00010 7.94e+08 1.8749210835    1.874  1.980  3.9505  3.485    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.180 -0.180 0.027 0.227 0.342 0.364 0.013
0.00010 7.94e+08 1.8751511574    1.875  1.981  3.9383  3.435    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.183 -0.211 -0.020 0.167 0.275 0.294 -0.032
0.00010 7.94e+08 1.8753591776    1.875  1.982  3.9261  3.385    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.186 -0.232 -0.062 0.111 0.212 0.229 -0.070
0.00010 7.94e+08 1.8755483627    1.875  1.983  3.9140  3.336    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.187 -0.242 -0.097 0.058 0.153 0.169 -0.101
0.00010 7.94e+08 1.8757213354    1.875  1.983  3.9018  3.287    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.188 -0.242 -0.127 0.010 0.098 0.113 -0.125
0.00010 7.94e+08 1.8758803606    1.875  1.983  3.8897  3.239    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.187 -0.231 -0.150 -0.033 0.046 0.062 -0.142
0.00010 7.94e+08 1.8760269880    1.875  1.983  3.8776  3.191    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.186 -0.212 -0.166 -0.071 -0.001 0.015 -0.153
0.00010 7.94e+08 1.8761626482    1.876  1.982  3.8655  3.143    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.185 -0.186 -0.176 -0.104 -0.042 -0.027 -0.158
0.00010 7.94e+08 1.8762885332    1.876  1.981  3.8535  3.096    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.182 -0.156 -0.181 -0.133 -0.081 -0.065 -0.159
0.00010 7.94e+08 1.8764058352    1.876  1.980  3.8414  3.049    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.179 -0.123 -0.183 -0.158 -0.117 -0.101 -0.157
0.00010 7.94e+08 1.8765155077    1.876  1.978  3.8294  3.003    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.175 -0.087 -0.182 -0.180 -0.150 -0.136 -0.153
0.00010 7.94e+08 1.8766186237    1.876  1.976  3.8175  2.957    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.170 -0.049 -0.179 -0.199 -0.180 -0.169 -0.148
0.00010 7.94e+08 1.8767170906    1.876  1.974  3.8058  2.912    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.165 -0.010 -0.174 -0.216 -0.208 -0.201 -0.141
0.00010 7.94e+08 1.8768190145    1.876  1.971  3.7948  2.871    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.158 0.029 -0.166 -0.228 -0.231 -0.228 -0.131
0.00010 7.94e+08 1.8769397736    1.876  1.967  3.7843  2.833    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.148 0.072 -0.155 -0.235 -0.248 -0.249 -0.118
0.00010 7.94e+08 1.8771035671    1.877  1.960  3.7735  2.798    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.129 0.125 -0.133 -0.232 -0.256 -0.263 -0.095
0.00010 7.94e+08 1.8773179054    1.877  1.946  3.7626  2.767    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.096 0.195 -0.096 -0.215 -0.250 -0.262 -0.056
0.00010 7.94e+08 1.8775820732    1.877  1.927  3.7518  2.743    0  0.000  0.463     0.00     0.00 -1         0      0.00 7.000e-01 2.990e-01 1.100e-03 5.880e-04 3.170e-03 -1.000 1.000e-03 -0.048 0.280 -0.044 -0.182 -0.228 -0.246 -0.003
